-9.692841922885908623e-02,1.388229000651097778e-02,4.687967452652141986e-02,4.802428103936629000e-02,3.086529001364368696e-02,6.829955186390623822e-03,-6.768959855339984344e-03,-2.128468249416259894e-03,-1.751306541370545311e-02,-1.612349281693137293e-02,1.161276953683132440e-02,-7.698532146545922217e-03,-1.710105274048889790e-02,-4.452680304491529739e-03,-3.751043118697783285e-03,1.437145525266969592e-02
2.133539970558406829e-02,4.812724376313415320e-03,3.128904042138058728e-03,-3.542371050248460662e-03,-1.104378802650529678e-02,-8.794377175361134391e-03,-2.253532769037502881e-02,-1.789791596161327547e-02,-1.041120996085065364e-02,1.198571544828830326e-02,1.248970386088332774e-02,8.798404480466315292e-03,3.127265012250024512e-03,7.951153173788805262e-03,4.788821424805744797e-02,-4.729249472756036354e-02
5.286698467503776477e-01,6.773597396618233901e-01,8.017733778608802098e-01,9.316287602772339582e-01,-1.094726642141509165e+00,-9.450591842810325272e-01,-7.888715905051008059e-01,-6.399773806286607192e-01,-4.912106523881052400e-01,-3.398327120824677916e-01,-1.860559216240480485e-01,-4.618624230326240365e-02,1.053364815624099338e-01,2.486037025212138873e-01,4.758435224081398740e-01,7.627048949121122412e-01
2.539134956911910379e-01,4.997529969741787426e-03,5.363859607130994078e-02,-1.245804464066018191e-01,-1.273785826632680696e-01,-2.883899828201208493e-02,9.411730853556843357e-02,8.607253640761403091e-02,5.052003053456388670e-02,-2.009798449856874392e-01,-2.738570570378071611e-01,-1.788716511735073400e-01,-7.137454837827972298e-02,3.101352878779484179e-02,1.620214230836842795e-01,2.695866815134300154e-01
-2.942923671127828378e-02,-3.917314969685570247e-02,1.248316538314364621e-02,-1.990095006141534562e-02,-2.992235043829771790e-02,5.750009401317868196e-03,5.562476681839978454e-02,4.899115683185528702e-02,4.285952759490951891e-02,4.759178943862352185e-02,5.023957067697515377e-02,-3.338840208260829279e-02,-3.782244406256041191e-02,-4.481549741790569197e-02,-5.462684927608019159e-02,2.553889360177685752e-02
1.280201863191443579e-03,1.681331893824200563e-02,3.799752813529355677e-02,-4.778535185982146771e-03,3.932728094374438044e-02,-2.512789020463968015e-02,-4.849634140815117789e-02,-2.350730925966626472e-02,-5.928472224600955798e-02,-9.710375221971823123e-03,-1.939092956614896224e-02,1.196868345157215963e-01,-6.307534513381085617e-02,2.793509854726972108e-02,-2.319209970401914234e-02,3.352328484826272437e-02
-1.595267790175585176e-01,-2.912505675819687667e-02,9.057688397486085563e-02,1.192568870070971343e-01,-1.346874264548860722e-01,-1.005661276705183127e-01,6.102043558723924122e-02,1.724126348128010022e-01,2.690360614428772834e-01,-8.315136816110202389e-02,-4.700838525820705271e-02,-1.499536696315040274e-02,-9.923512954941227093e-02,7.463079350864099126e-03,-5.573321338281278514e-02,4.262871040102478304e-03
1.518633837134171216e-01,-1.926972815279448525e-02,-1.511576809987418279e-01,-2.377504735044899675e-02,7.413578496668637996e-02,-2.675690377021244792e-02,-5.883310367997807155e-02,2.490564966949770920e-02,2.777608267032949385e-02,-7.222877217203604872e-03,1.588953517379643188e-03,-3.348602173998704856e-02,-3.194495609774983258e-02,3.377582723829641864e-02,2.769122884567698506e-02,1.070941006702974541e-02
