8.355007695211735808e-02,5.455301372265353166e-02,5.834132070372888279e-02,6.103238346348272003e-02,1.880314270570870860e-02,3.581569791761207711e-02,-1.140671089131195526e-01,-1.183555828094426943e-01,-6.116331085543658119e-02,-1.000296776494309370e-01,-9.351074457670915940e-02,-1.191967947295766717e-01,-1.008647502509547600e-01,3.816233965922144478e-02,9.956970883509286274e-02,2.573602858250523262e-01
1.103976812310367706e-01,3.425198338695301103e-02,4.223941237962769435e-03,-1.945698115495320124e-02,-8.197893555823521083e-02,-4.386854903188819321e-02,8.522352971887858786e-03,-4.410649634631358396e-02,-8.225145962767399510e-02,-5.694197150346447245e-02,-5.069781944499585080e-02,7.544411276979889891e-02,1.088339042532404655e-01,1.190929906921018855e-01,-3.587886397322748167e-02,-4.558589174990590465e-02
-4.132837231447705761e-02,-2.651943636750520028e-02,3.164170491032836097e-02,3.652465983712582798e-02,2.647629667085316107e-02,1.550800729794477029e-02,6.472297880264266112e-03,6.979177684315773789e-03,-1.740021369390110095e-02,-2.058932185160577966e-02,-2.859768593331302178e-02,-2.822341165355490844e-02,-6.851509049019544051e-04,3.084317474786590907e-02,2.274479238676763160e-02,-1.384651700565542320e-02
2.026110324140562025e-01,1.076291680507277526e-01,1.244789068601546145e-01,4.079602369004708962e-02,-1.099951102626304245e-01,-1.991139693365613361e-01,-2.834700164977395076e-01,5.935390456748201871e-02,2.004410534700351576e-03,-1.002164946717973848e-01,-1.532863920902434174e-01,-1.631023234773478769e-01,-2.735784278844199946e-02,2.620253229248210580e-01,1.878651495102316993e-01,4.977823222822008731e-02
1.662980269426217461e-01,-7.772848994429226721e-02,-4.478086074518206061e-02,-4.307431081996604405e-03,2.022323477663423574e-02,2.481202094990475615e-02,8.365542229254385731e-02,1.333425093058875355e-01,-2.946545583377622179e-01,-2.083427542689220147e-01,-8.746046029387777310e-02,-2.652839577921417558e-02,1.042641480048720481e-01,1.490921030654652757e-01,1.824318313617632192e-01,-1.203163445933090880e-01
4.878442839318664070e-02,-4.715731975009385124e-02,-3.716897734198187919e-02,5.475274687250841765e-03,1.437612352187183085e-01,-2.520602070804622841e-02,-1.627015790916246374e-01,-1.453116106633465243e-01,-7.491406955679558166e-02,4.877897540618159056e-02,1.091126202281320623e-01,2.444683501624125288e-01,2.831184212978150594e-01,-1.688811412935504741e-01,-1.598816288727307189e-01,-6.227695547965694800e-02
-2.911950759415349310e-02,-9.709794506903790534e-03,-1.181710867530361142e-02,5.176087413070185050e-04,1.081284098370005609e-02,5.597737665055024792e-02,-3.198249678245201899e-02,1.035798293857019825e-01,6.127264077700012024e-02,1.478344177510848567e-02,-8.496115876478449458e-02,-1.097116616337270312e-01,-5.980723477489835460e-02,3.044098616161949877e-03,2.000647304344616018e-02,6.711465275276973230e-02
-9.352132480796182534e-02,-8.939856677874358226e-02,-2.205963143886346955e-02,2.863468100416266537e-03,9.033124643039114332e-02,5.510638697777281436e-02,6.163335014694104608e-02,5.411153274995772477e-02,5.863574574453833677e-02,5.797030868355101951e-02,1.009398423413976342e-01,-9.458231537616934581e-02,-8.164727584447017961e-02,-1.232268295255742885e-01,-1.873313262019649095e-02,4.157719542773108401e-02
1.680097870745234090e-02,-1.706430605128606004e-02,3.821425968484315483e-02,1.197445021307896873e-02,-6.233794465581832256e-02,-1.001213845376525136e-02,-3.537384239003493747e-02,1.870097982949880944e-02,-4.833882833739200358e-02,5.281773050979499118e-02,6.957480148099826067e-02,-1.398739083420452722e-02,2.508228223691677528e-02,-1.900081107379225642e-02,-6.701896473728430337e-03,-2.034832271222608568e-02
